Row,OFD,PFD
RC02029_I,0.000851794203162412,0.000533534074462801
RC02030_I,0.000859855201620304,0.000859854020289044
RC02035_I,0.00999999999999091,0.00999999999999068
RC02037_I,0.0528716819148874,0.0499430624851968
RC02038_I,-0.206528874841524,-0.172773353753816
RC02051_I,-0.246375097506302,-0.202619535413261
RC02053_I,0,0
RC02055_I,0.01,0.01
RC02057_I,-0.226670958978048,-0.18291542395597
RC02058_I,0,0
RC02059_I,0,0
RC02061_I,0.000107766542669209,0.000107766542669197
RC02078_I,0,0
RC02080_I,0,0
RC02082_I,0.313413154947664,0.313413154947654
RC02088_I,0.0577048851240373,0.0487252691816897
RC02090_I,0,-2.04636307898909e-12
RC02093_I,0.00999999999999135,0.00999999999999182
RC02094_I,0.00999999999999135,0.00999999999999182
RC02098_I,0,0
RC02099_I,0,0
RC02100_I,0,0
RC02101_I,0,0
RC02102_I,0,0
RC02103_I,0.1176985453858,0.0974178514611845
RC02107_I,0.01,0
RC02110_I,0.01,0.00999999999953616
RC02124_I,-0.00999999999964984,-0.00999999999999091
RC02142_I,0,0
RC02147_I,0.348169224941458,0.35536764268501
RC02173_I,0,0
RC02186_I,0.01611524361898,0.0161152431969152
RC02222_I,0.2138338099718,0.136245396567374
RC02235_I,3.17859883791323,1.57252516675426
RC02236_I,-3.15206573644855,-1.57210603740069
RC02239_I,0.01,0
RC02240_I,0.212998391571987,0.145735668783605
RC02241_I,0.0759480461953096,0.0891369443985723
RC02245_I,0.313413154947664,0.313413154947654
RC02250_I,0.01,0.01
RC02251_I,0.0780783784935643,0.0394077404998371
RC02265_I,0.00999999999999091,0.00999999999896772
RC02266_I,0,-6.82121026329696e-13
RC02269_I,0,6.82121026329696e-13
RC02286_I,0,0
RC02288_I,0,0
RC02294_I,0.00746469068145416,0.00783344043099987
RC02295_I,-0.00999999999999091,6.82121026329696e-13
RC02297_I,0.00138893828932396,0.00147912684184582
RC02323_I,0.00746469068145416,0.00783344043099987
RC02326_I,0,0
RC02331_I,0,0
RC02335_I,0.0308721870578275,0.030872184280781
RC02364_I,0,0
RC02367_I,-0.000920503667075412,-0.000920503667089068
RC02382_I,0,0
RC02383_I,0,0
RC02389_I,0.000829211247909564,0.000829211247909564
RC02396_I,0.01,0
RC02397_I,0.01,0.00999999999990564
RC02464_I,0.01,0.00999999999953616
RC02466_I,0,0
RC02478_I,0,0
RC02484_I,0.054260940661301,0.0452675042219907
RC02485_I,0.0542609406613013,0.0452665042225191
RC02493_I,0,0
RC02497_I,0,0
RC02519_I,0.01,0.00999999999953616
RC02521_I,0.0118563020495321,0.0118563020494094
RC02529_I,0,0
RC02531_I,0,-6.82121026329696e-13
RC02541_I,0.01,0.00999999999999911
RC02543_I,2.27373675443232e-12,2.27373675443232e-12
RC02556_I,0.0477048851240464,0.0487262691808848
RC02557_I,0.00999999999999091,0
RC02577_I,0,-6.82121026329696e-13
RC02619_I,3.86535248253495e-12,0
RC02640_I,0.00999999999999091,0.0099999999999838
RC02665_I,0,0
RC02668_I,4.54747350886464e-13,0
RC02670_I,0.00180080981943069,1.49999878712599e-06
RC02678_I,0,0
RC02687_I,0,0
RC02695_I,0,0
RC02697_I,0,0
RC02701_I,0,0
RC02719_I,0,0.00147812684240518
RC02731_I,0.01,0.01
RC02732_I,0.01,0.01
RC02736_I,0.00999999999999091,0.00999999999999068
RC02737_I,0.0111204576638536,0.0108932205669134
RC02739_I,0.00999999999976353,0
RC02740_I,0.255902484323087,0.202400011218243
RC02743_I,0,0
RC02746_I,0,0
RC02748_I,0.0495631871732485,0.0505845712302027
RC02749_I,0.173165367440566,0.145958217108124
RC02750_I,0.00360204964403936,0.00360204964403936
RC02757_I,0.01,0.00999999999953616
RC02778_I,0.0111204576638536,0.0108932205669134
RC02869_I,0.000367749750694202,0.000367749751162383
RC02902_I,0,0
RC02908_I,0,0
RC02914_I,0,0
RC02918_I,0.0541252122267121,0.0541252124898125
RC02957_I,-0.00360061963898906,-0.00180080981916595
RC02976_I,0.0199700229670466,0.00999900000010712
RC02978_I,0.0365752837793836,0.0336859116056394
RC03004_I,0,0
RC03005_I,0.01,0.00999999999953616
RC03018_I,0.00231394251480337,0.00231394251480327
RC03020_I,0.00999999999999091,0.00999999999999091
RC03038_I,0.247545930685348,0.247545931890258
RC03055_I,0,0
RC03057_I,0.01,0.00999999999896772
RC03058_I,0.0108642253192193,0.0108642253189276
RC03104_I,6.82121026329696e-13,6.82121026329696e-13
RC03105_I,-0.00999999999999091,0.00999999999994117
RC03106_I,0.0099766326758404,0
RC03161_I,0.00294319736954162,0.00294319736951812
RC03181_I,0.01,0.00999999999953616
RC03219_I,0.000720789999999969,0.000720789999999969
RC03245_I,0.313413154947664,0.313413154947654
RC03269_I,0.00231394251480337,0.00231394251480321
RC03283_I,0.01,0.00999999999993406
RC03284_I,0.01,0.00999999999993406
RC03300_I,0,0
RC03302_I,0,0
RC03315_I,0.00999999999999091,0.00999999999999091
RC03321_I,0.0327114776592663,0.017910442159124
RC03332_I,0,0
RC03336_I,0.015092160946333,0.0127321542502221
RC03346_I,0.00999999999999091,0
RC03348_I,9.99999535321975e-07,9.99999444569452e-07
RC03361_I,0.01,0.00999999999953616
RC03362_I,0.01,0.00999999999953616
RC03363_I,0.01,0.00999999999953616
RC03376_I,6.23899999999973e-05,6.23899999999973e-05
RC03393_I,0,0
RC03394_I,0,0
RC03416_I,0.01,0.01
RC03421_I,0.101056956738288,0.101056952841932
RC03430_I,0.00999999999999091,0.00999999999953616
RC03433_I,0.00999999999999091,0.00999999999953616
RC03435_I,0.0199999999999818,0.0199999999990723
RC03445_I,0,0
RC03454_I,0.0199990000001634,0.0199989999997412
RC03455_I,0.0199990000001634,0.0199989999997412
RC03469_I,0.01,0.00999999999953616
RC03482_I,0.00999999999999091,0.00999999999999046
RC03542_I,0,0
RC03552_I,-0.597523031629748,-0.504036659510097
RC03595_I,0,0
RC03596_I,-0.0133838025839825,0
RC03599_I,0,0
RC03601_I,0.00338380258398274,-0.00999999999998735
RC03617_I,0,0
RC03618_I,-0.00999999999999091,-0.00999999999998646
RC03634_I,1.00000039863266e-06,1.00000058396414e-06
RC03646_I,0.0824153772865521,0.0824153776865248
RC03648_I,0.0500837258307633,0.0500837260736419
RC03650_I,0.000672534717852227,0.000672534719814959
RC03652_I,0.0510766423665529,0.0510766426136307
RC03654_I,0.146337480774527,0.146337481479327
RC03655_I,0.0347949828698898,0.0347949830390528
RC03656_I,0.101069538956583,0.101069539448615
RC03657_I,0.154715506638004,0.154715507391645
RC03658_I,0.153231361932253,0.153231362678497
RC03659_I,0.0237184050392217,0.0237184051541642
RC03660_I,0.0708124381211164,0.0708124384659533
RC03661_I,0.0889407708049966,0.0889407712309944
RC03662_I,0.0996428689919914,0.099642869475918
RC03663_I,0.10153498551568,0.101534986009241
RC03664_I,0.0140795220523529,0.0140795221208503
RC03665_I,0.137853498350161,0.137853499020991
RC03681_I,0.01,0.00999999999953616
RC03718_I,0.00124953103106989,0
RC03719_I,0.00249906206214013,0.00124953103107012
RC03720_I,0,0
RC03749_I,0,0
RC03755_I,0.0480783784935643,0.019407740500301
RC03778_I,0.138322338407096,0.0255728324188385
RC03814_I,0.148358238304808,0.0982059180858762
RC03858_I,0.138322338407096,0.0255728324188385
RC03866_I,0.01,0.00999999999896772
RC03875_I,0.01,0.01
RC03889_I,0,0
RC03936_I,0,0
RC03954_I,0,0
RC03956_I,-4.54747350886464e-13,-4.54747350886464e-13
RC03970_I,-4.54747350886464e-13,-4.54747350886464e-13
RC03991_I,0.01,0
RC04025_I,0,0
RC04073_I,0,0
RC04144_I,0.01,0.00999999999953616
RC04162_I,0.0306733580754463,0.0106733434107182
RC04171_I,-4.54747350886464e-13,0
RC04173_I,1.15744112781151,0.845670982126543
RC04176_I,0.01,0.00999999999953616
RC04183_I,-4.54747350886464e-13,-4.54747350886464e-13
RC04184_I,0.00999999999999091,0.00999999999998646
RC04208_I,0.01,0.00999999999953616
RC04209_I,0.01,0.00999999999953616
RC04230_I,0,0
RC04231_I,0.00231394251480337,0.00231394251480327
RC04262_I,0.00318690122780173,0.00198444662262554
RC04286_I,0.00345848231132884,0.000104877852315763
RC04293_I,0,0
RC04300_I,0,0
RC04311_I,0.0506723580756159,0.0306723434104592
RC04313_I,0.00999900000055935,0.00999900000006075
RC04321_I,0.0199990000001634,0.0199989999997412
RC04323_I,0,0
RC04325_I,-0.00999999999964984,0
RC04326_I,0.0199999999996498,0.00999999999953616
RC04360_I,0.0506723580756159,0.0306723434104592
RC04361_I,0.0306733580754463,0.0106733434107182
RC04404_I,0.01,0.00999999999953616
RC04420_I,0.01,0.0099999999999999
RC04452_I,0.01,0.00999999999999968
RC04463_I,0.01,0.00999999999953616
RC04480_I,-0.00999999999999091,-0.01
RC04496_I,3.59221808897364e-05,3.59221808897322e-05
RC04513_I,0.01,0.00999999999953616
RC04545_I,0.01,0.00999999999953616
RC04559_I,0.01,0.00999999999953616
RC04560_I,0.0118583020490899,0.0118563020487468
RC04571_I,0.0241761812936312,0.00417617555519448
RC04591_I,0.01,0.00999999999953616
RC04620_I,0.00654151768867116,0.00989512214768424
RC04666_I,0,0.0017988098192344
RC04674_I,0,0
RC04734_I,0,0
RC04742_I,0.138322338407096,0.0255728324188385
RC04770_I,0,0
RC04779_I,0.433938437399861,0.349162876551212
RC04780_I,0.01,0.00999999999953616
RC04807_I,0.0024519856373627,0.00124953103107023
RC04823_I,0.00245198563690484,0.00124953103107023
RC04824_I,0.00245198563690484,0.00124953103107023
RC04826_I,0.00245198563690484,0.00124953103107023
RC04866_I,0,0
RC04867_I,0,0
RC04886_I,0,0
RC04903_I,0,0
RC04928_I,-2.27373675443232e-12,-2.27373675443232e-12
RC04929_I,0,0
RC04940_I,-2.27373675443232e-12,-2.27373675443232e-12
RC04996_I,-4.54747350886464e-13,-4.54747350886464e-13
RC05050_I,0,0
RC05052_I,0,0
RC05556_I,0.01,0.00999999999999979
RC05577_I,0.164454058738762,0.164454059539161
RC05578_I,0.165898609313367,0.165898610120805
RC05623_I,0.00813644303389083,0.00813644303386241
RC05692_I,0.01,0.01
RC05795_I,0.01,0.00999999999953616
RC05802_I,0.02,0.0199999999990723
RC05803_I,0.0199999999999818,0.0199999999990723
RC05861_I,0,0
RC05916_I,0.00999999999999091,0.00999999999999046
RC05969_I,0.01611524361898,0.0161152431969152
RC05970_I,0.01611524361898,0.0161152431969152
RC05972_I,0.01611524361898,0.0161152431969152
RC05973_I,0.01611524361898,0.0161152431969152
RC05976_I,0.01611524361898,0.0161152431969152
RC05979_I,0.01611524361898,0.0161152431969152
RC05980_I,0.01611524361898,0.0161152431969152
RC05981_I,0.01611524361898,0.0161152431969152
RC05982_I,0.01611524361898,0.0161152431969152
RC05983_I,0.0154188870684024,0.0154188867389879
RC05985_I,0.0125353953741072,0.0125353954283418
RC05988_I,0.0125353953741072,0.0125353954283418
RC05989_I,0.0122421639635552,0.0122421640568043
RC06099_I,-0.00999999999999091,-0.00999999999997669
RC06171_I,-0.00999999999930878,9.99999440647786e-07
RC06238_I,0.01611524361898,0.0161152431969152
RC06258_I,0.01611524361898,0.0161152431969152
RC06259_I,0.01611524361898,0.0161152431969152
RC06260_I,0.01611524361898,0.0161152431969152
RC06261_I,0.01611524361898,0.0161152431969152
RC06262_I,0.01611524361898,0.0161152431969152
RC06263_I,0.01611524361898,0.0161152431969152
RC06264_I,0.01611524361898,0.0161152431969152
RC06364_I,0.0301420841365247,0.0101420702016992
RC06517_I,0.0126415649239586,0.01
RC06518_I,0,0
RC06519_I,0,0
RC06520_I,0.01,0
RC06521_I,0.0111206017866387,0
RC06522_I,0.0101975497031681,0.0100000000002183
RC06982_I,0,0
RC06983_I,0,0
RC07034_I,0,0
RC07041_I,0.01,0.00999999999896772
RC07050_I,0.01,0.00999999999896772
RC07109_I,0.01,0.00999999999896772
RC07140_I,0,0
RC07168_I,0.0889409984200535,0.0527136168477016
RC07172_I,0,0
RC07209_I,0,0
RC07211_I,0,0
RC07212_I,0,0
RC07213_I,0,0
RC07218_I,0.00124953103107024,0.00124953103106762
RC07296_I,0.00124953103107024,0.00124953103129749
RC07299_I,0.01,0.00999999999953616
RC07324_I,0.0324095173410273,0.033349124302438
RC07372_I,0,0
RC07377_I,0.0150348355545204,0.0150348352374399
RC07379_I,0,0
RC07380_I,0,0
RC07384_I,0.00999999999999091,-4.54747350886464e-13
RC07385_I,0.00999999999999091,-4.54747350886464e-13
RC07387_I,0,0
RC07389_I,0.000531273938921617,0.00053127320901906
RC07392_I,0.01,0.0099999999999999
RC07396_I,0.01,0.0099999999999999
RC07641_I,0.01,0.00812486614736232
RC07758_I,0.315078361295308,0.200105643757929
RC07759_I,0.315078361295308,0.200105643757929
RC07760_I,0.315078361295308,0.200105643757929
RC07761_I,0.315078361295308,0.200105643757929
RC07933_I,0.01,0.01
RC08174_I,0.046663468144195,0.0322712239241266
RC08177_I,0.01,0
RC08183_I,0.0383608551685878,0.0314361396806183
RC08193_I,0,0
RC08198_I,-0.00402486161988236,0
RC08218_I,0,0
RC08223_I,0,0
RC08224_I,0,0
RC08379_I,0.0109205036686579,0.0109205036682168
RC08381_I,-0.000920503667075412,-0.000920503667089068
RC08383_I,-1.25055521493778e-12,-4.54747350886464e-13
RC08388_I,-0.000920503667075412,-0.000920503667089068
RC08505_I,0,0
RC08539_I,-0.00999999999964984,-0.00999999999999091
RC08707_I,-0.101056956738288,-0.101056952841932
RC08723_I,-4.54747350886464e-13,-4.54747350886464e-13
RC08724_I,0,0
RC08725_I,0,0
RC08733_I,0.00249906206214013,0.00124953103107012
RC08734_I,0.00249906206214013,0.00124953103107012
RC08735_I,0.00249906206214013,0.00124953103107012
RC08759_I,0.0024519856373627,0.00124953103107023
RC08761_I,0.0024519856373627,0.00124953103107023
RC08766_I,0.015092160946333,0.0127321542502221
RC08767_I,0.01,0.0100000000002245
RC08969_I,0.01435827600915,0.0143582700214343
RC08981_I,0,0
RC09035_I,-0.00476043349635802,-0.00476043355627098
RC09036_I,-0.00999899999760601,-0.00999999999999091
RC09085_I,0,0
RC09086_I,0,0
RC09319_I,0.000407801995434397,0.000407801941176305
RC09371_I,0.01,0.00999999999998735
RC09394_I,0.00614566271588536,0.00614566271588524
RC09510_I,0,0
RC09511_I,0.01,0.01
RC09752_I,2.04469774445215e-12,0
RC09844_I,0.000107766542669209,0.000107766542669197
RC09845_I,7.18443617794729e-05,7.18443617794644e-05
RC10059_I,0,-3.33066907387547e-16
RC10065_I,0.00999999999999091,0.00999999999953616
RC10092_I,1.83007780977929,0.648843096540422
RC10306_I,0,0
RC10633_I,-0.597523031629748,-0.504036659510097
RC10928_I,0.01,0.00999999999953616
RC10951_I,0.00999999999998182,0.00999999999953616
RC12124_I,0.01,0.00999999999953616
RCC0001_I,0.045318412061315,0.0299008732890798
RCC0005_I,10,10
RCC0009_I,3.86535248253495e-12,0
RCC0010_I,0.01,0.0099999999999999
RCC0018_I,0,0
RCC0019_I,1.95823966954177,1.06571665503259
RCC0020_I,0.101756053207233,0.017025606766202
RCC0021_I,0.0528716819148874,0.0499430624851968
RCC0022_I,0,0
RCC0029_I,0.01,0.00999999999999979
RCC0030_I,0.01,0.00999999999999979
RCC0031_I,0.01,0.00999999999999979
RCC0032_I,0.000107766542669209,0.000107766542669197
RCC0033_I,7.18443617794729e-05,7.18443617794644e-05
RCC0034_I,3.59221808897364e-05,3.59221808897322e-05
RCC0037_I,0.01611524361898,0.0161152431969152
RCC0038_I,0.0154188870684024,0.0154188867389879
RCC0039_I,0.014278773649856,0.0142787734721338
RCC0040_I,0.000803280848045595,0.000803280741169006
RCC0041_I,0.000948980978453225,0.00094898085219122
RCC0042_I,0.000407801995434397,0.000407801941176305
RCC0043_I,0.00841690185544047,0.00999999999953616
RCC0044_I,0.163557388297469,0.139552210795573
RCC0045_I,0.163557388297469,0.139552210795573
RCC0046_I,0.130845910637975,0.111641768636459
RCC0050_I,0.00249906206214013,0.00124953103107012
RCC0051_I,0.01,0.00999999999953616
RCC0053_I,0,0
RCC0055_I,0,0
RCC0056_I,0.133993432063043,0.109555033992996
RCC0058_I,0,0
RCC0060_I,0.0126415649239586,0.01
RCC0061_I,0.191196064593255,0.128757533909618
RCC0062_I,0.01,0.01
RCC0063_I,0.01,0.01
RCC0064_I,0.148358238304808,0.0982059180858762
RCC0065_I,0.0636819640168215,0.0362988354441696
RCC0066_I,0.0598705817216273,0.0486059059955006
RCC0067_I,0.0418674056848407,0.0410812964908043
RCC0068_I,0.01,0
RCC0069_I,0.01,0.0099999999991951
RCC0070_I,0.01,0.0099999999989393
RCC0071_I,0.0997298895744243,0.0883675391068092
RCC0072_I,0.0997298895744243,0.0883675391068092
RCC0073_I,0.0863523854356355,0.0807239080619427
RCC0074_I,0,0
RCC0076_I,3.59221808897364e-05,3.59221808897322e-05
RCC0078_I,0.00755512208010804,0.00222505179851023
RCC0079_I,0.01,0
RCC0080_I,0.02,0.00999999999953616
RCC0081_I,0.02,0.00999999999953616
RCC0082_I,0,0
RCC0083_I,0.01,0
RCC0084_I,0.138322338407096,0.0255728324188385
RCC0085_I,0.138322338407096,0.0255728324188385
RCC0086_I,0.138322338407096,0.0255728324188385
RCC0087_I,0,0.01
RCC0088_I,0.0313025887984129,0.0193195159375233
RCC0089_I,0.01,0
RCC0090_I,0.0201467887456222,0.0116831146872244
RCC0091_I,0.01,0.01
RCC0092_I,0.03,0.01
RCC0093_I,0.01,0
RCC0094_I,0.02,1.73472347597681e-18
RCC0095_I,0.01,0
RCC0096_I,0.01,0
RCC0097_I,0.02,0
RCC0098_I,0.01,0
RCC0099_I,0.02,0
RCC0101_I,0.0133775041387888,0.00764363104486648
RCC0102_I,0.0563523854356355,0.0407239080620217
RCC0103_I,0.01,0
RCC0104_I,0.01,0
RCC0106_I,0.0419281267266382,0.030012442616516
RCC0107_I,0.01,0
RCC0108_I,0,0.01
RCC0109_I,0,0
RCC0110_I,0,0
RCC0111_I,0,0
RCC0112_I,0,0
RCC0113_I,0,0
RCC0114_I,0,0
RCC0115_I,0,0.080770332168439
RCC0116_I,0,0
RCC0117_I,0,0
RCC0118_I,0.01,0
RCC0119_I,0,0
RCC0120_I,0,0.00539713133330966
RCC0121_I,0,0
RCC0122_I,0,0
RCC0123_I,0.01,0
RCC0124_I,0.0325029547277562,0.0118880807436759
RCC0125_I,0.01,0
RCC0126_I,0.01,0
RCC0127_I,0,0
RCC0128_I,0.0621731871519677,0.0421731724901051
RCC0129_I,0.01,0.01
RCC0130_I,0.0586126813558724,0.0484586806727446
RCC0131_I,0,0
RCC0134_I,0.00762869664943946,0
RCC0136_I,0.01611524361898,0.0161152431969152
RCC0137_I,0.00888645963902945,0.00960320293884341
RCC0138_I,0,0
RCC0139_I,2.04469774445215e-12,0
RCC0140_I,0.00518877210242549,2.4647691382676e-08
RCC0141_I,0.00518877210242549,2.4647691382676e-08
RCC0142_I,0.00614566271588536,0.00614566271588524
RCC0143_I,0.00614566271588536,0.00614566271588524
RCC0144_I,-1.25055521493778e-12,-4.54747350886464e-13
RCC0145_I,0,0
RCC0147_I,0.0267989474224349,0.0226286894798818
RCC0148_I,0.0244542921097874,0
RCC0149_I,0.0419433266974914,0.0354164102279705
RCC0150_I,0,6.82121026329696e-13
RCC0151_I,0.0237661656447093,0.0124640309916137
RCC0152_I,0,0
RCC0153_I,0.0424990620621401,0.0512495310305273
RCC0156_I,0,0
RCC0157_I,0.00345848231132884,0.000104877852315763
RCC0159_I,0.00999899999987723,0.00999900000074287
RCC0162_I,0,0
RCC0163_I,-0.597523031629748,-0.504036659510097
RCC0165_I,0.01,0
RCC0166_I,0.138322338407096,0.0255728324188385
RCC0167_I,0.138322338407096,0.0255728324188385
RCC0168_I,0.138322338407096,0.0255728324188385
RCC0170_I,0.00999999999999956,0.00999999999999956
RCC0171_I,0.00999999999999956,0.00999999999999956
RCC0172_I,0.00999999999999956,0.00999999999999956
RCC0173_I,0.00333333333333319,0.00333333333333319
RCC0174_I,0.00333333333333319,0.00333333333333319
RCC0175_I,3.09999999999987e-06,3.09999999999987e-06
RCC0176_I,0.00333333333333319,0.00333333333333319
RCC0177_I,0.00999900000055935,0.00999900000006075
RCC0178_I,0.101056956738288,0.101056952841932
RCC0179_I,0,0
RCC0180_I,0.101056956738288,0.101056952841932
RCC0181_I,0,0
RCC0185_I,0.01,0.0099999999999999
RCC0200_I,0.06,0.0599999999994338
RCC0201_I,0.04,0.0499999999994571
RCC0202_I,0.04,0.0499999999994571
RCC0203_I,0.04,0.0499999999994571
RCC0204_I,0.04,0.0499999999994571
RCC0205_I,0.04,0.0499999999994571
RCC0206_I,0.03,0.0299999999997169
RCC0207_I,0.04,0.0399999999996226
RCC0208_I,0.04,0.0499999999994571
RCC0209_I,0.01,0.00999999999990564
RCC0210_I,0.02,0.00999999999997669
RCC0211_I,0.01,0.00999999999990564
RCC0212_I,0.01,0.00999999999990564
RCC0213_I,0.01,0.00999999999990564
RCC0214_I,0.01,0
RCC0215_I,0.01,0
RCC0216_I,0.01,0
RCC0217_I,0.01,0
RCC0218_I,0.01,0
RCC0219_I,0.01,0.00999999999990564
RCC0222_I,0.01,0.00999999999990564
RCC0223_I,0.01,0.00999999999990564
RCC0250_I,0,0
RE00160_I,0,0
RE00548_I,0,0
RE10092_I,-0.00037045011220016,-0.000704067241669214
RM00004_I,0.499953517129154,0.499953517129835
RM00081_I,9.88064843794493,9.28213294363798
RM00112_I,8.73819855245903,8.19441312065483
RM00115_I,0,0.00305808073541502
RM00127_I,0.496289871651799,0.486289871652482
RM00130_I,0.00231394251480337,0.00231394251480321
RM00138_I,0.000463439912891772,0.000463439912890884
RM00161_I,0,0
RM00197_I,0.0581415071895895,0.0481432748550497
RM00199_I,0.01,0
RM00209_I,0.808364895252253,0.443906821639159
RM00216_I,0.01,0.207446575671932
RM00238_I,0.957553743589273,0.658295697057575
RM00239_I,0.01,0.00999999999953616
RM00243_I,0.00999999999976352,0
RM00245_I,0.0199999999999625,0.0199999999994134
RM00248_I,3.96046548086602,3.52952708640216
RM00258_I,2.82696635653961,2.23397066687264
RM00261_I,0,0
RM00267_I,3.03699424550083,2.90387360231359
RM00275_I,0,0
RM00335_I,0.00999999999999834,0.00999999999908674
RM00342_I,0.456922765986756,0.781720359578497
RM00344_I,0.01,0.00999999999953616
RM00351_I,0.636850516511022,0.848970372694541
RM00355_I,0.169927750524267,0.0572500131165074
RM00369_I,-2.46753026425222,-2.08208051465384
RM00371_I,0,0
RM00383_I,0,0
RM00405_I,-3.4673322058743,-2.84115906111434
RM00410_I,-1.21732545954035,-0.825641492269131
RM00432_I,-0.982576825574483,-0.982576825573574
RM00471_I,0,0
RM00472_I,0.01,0
RM00479_I,-2.47753026425221,-2.11208051465347
RM00489_I,0,0
RM00513_I,0,0
RM00533_I,0.01,0
RM00549_I,0,0
RM00585_I,0.00999999999999091,-6.82121026329696e-13
RM00667_I,0.00999999999996248,0.00999999999987722
RM00705_I,0.01,0
RM00706_I,0.84948087046572,0.79895728923609
RM00709_I,0.01,0.00999999999953616
RM00710_I,0.01,0.01
RM00711_I,0.01,0
RM00713_I,0,0
RM00716_I,-9.09494701772928e-13,0
RM00734_I,-0.000693409437985792,0
RM00751_I,0.0199999999999818,0.01
RM00781_I,0,0
RM00833_I,0.00999999999993406,-0.00999999999964984
RM00842_I,-0.00999999999999091,-0.00999999999953616
RM00908_I,0.00999999999999091,-0.00999999999686452
RM00927_I,0.314568806070034,0.284106543667525
RM00935_I,0.45841882099824,0.437899986009799
RM00943_I,-0.00999999999999091,0
RM00945_I,-0.00999999999964984,0.00559863422842
RM01025_I,0.00999999999999091,0.00999999999999091
RM01082_I,-0.0349003135314661,-0.0390338511864033
RM01090_I,0.403143044522088,0.401780694057161
RM01175_I,0.249771715951117,0.157345795212025
RM01177_I,0.229771715951117,0.157345795212025
RM01214_I,0.480148271638079,0.436965401511922
RM01220_I,-0.00999999999999091,0
RM01248_I,0,0
RM01251_I,0,0
RM01253_I,0,0
RM01278_I,0.01,0.01
RM01282_I,0.0199999999999909,0.01
RM01301_I,0,0
RM01360_I,0.01,0.00999999999953616
RM01393_I,0.00999999999999091,0
RM01465_I,0,0
RM01492_I,0.000463439912891772,0.000463439912890884
RM01608_I,0.849480870465729,0.808957289232955
RM01616_I,0,0
RM01648_I,-4.54747350886464e-13,-1.36424205265939e-12
RM01655_I,-0.00999999999999091,0
RM01736_I,0,0
RM01859_I,0.01,0.00999999999953616
RM01868_I,0.0296322502494206,0.00999999999953616
RM01875_I,4.54747350886464e-13,-0.00305808073541502
RM01923_I,0.00999999999999091,0
RM01931_I,-6.82121026329696e-13,-6.82121026329696e-13
RM01939_I,-9.09494701772928e-13,0
RM01975_I,-0.259771715951132,-0.167345795211556
RM02016_I,0.01,0.00999999999953616
RM02050_I,0,0.0017988098192344
RM02055_I,0,0
RM02085_I,0.313413154947664,0.313413154947654
RM02161_I,19.7031553687003,18.5061226124209
RM02164_I,0,0
RM02199_I,0.315801781139944,0.285339518738203
RM02300_I,0,0
RM02301_I,0,0
RM02313_I,-9.09494701772928e-13,0
RM02396_I,0.01,0
RM02433_I,-2.27373675443232e-12,0
RM02480_I,3.59221808897364e-05,3.59221808897322e-05
RM02488_I,0.01,0.00999999999953083
RM02529_I,0,0
RM02530_I,0,0
RM02565_I,0,0
RM02566_I,0.00999999999999091,0.00999999999999091
RM02619_I,-1.59161572810262e-12,0
RM02661_I,0.478418820998165,0.436101176191247
RM02678_I,0,0
RM02765_I,0,0.00999999999964984
RM02918_I,0.0130480906919073,0.0130480906919073
RM03026_I,-0.259771715951132,-0.167345795211556
RM03035_I,0.00231394251480337,0.00231394251480321
RM03038_I,0.0543996258732705,0.0543996258732706
RM03045_I,0.849480870465729,0.808957289232955
RM03102_I,0,0
RM03103_I,0,0
RM03158_I,0.849480870465729,0.808957289232955
RM03172_I,0.314568806070034,0.284106543667525
RM03225_I,0.00999999999999091,-0.00999999999976344
RM03291_I,-0.00999999999964984,-0.00999999999964984
RM03293_I,0.00999999999964984,0.00999999999964984
RM03313_I,0.01,0.00999999999953616
RM03336_I,-6.82121026329696e-13,0
RM03381_I,0.00999999999993406,0
RM03425_I,0.00999999999957879,-0.00999999999964984
RM03451_I,0.01,0.00999999999993406
RM03524_I,0,-1.00000004666212e-06
RM03534_I,0.00999999999999091,-0.00999999999976344
RM03646_I,0.0237532438110056,0.0237532438110057
RM03648_I,0.0172170412547323,0.0172170412547324
RM03650_I,0.00421368909680146,0.00421368909680147
RM03651_I,0.0183301554316023,0.0183301554316024
RM03654_I,0.0460116370411033,0.0460116370411034
RM03655_I,0.00866565951586866,0.00866565951586868
RM03656_I,0.0258856185010777,0.0258856185010778
RM03657_I,0.039900450557606,0.0399004505576061
RM03658_I,0.0348289487006479,0.034828948700648
RM03659_I,0.00994848834880141,0.00994848834880143
RM03660_I,0.0173079771879235,0.0173079771879236
RM03661_I,0.0210261383920948,0.0210261383920948
RM03662_I,0.0222793036318475,0.0222793036318476
RM03663_I,0.0242502305688742,0.0242502305688743
RM03664_I,0.0043493635639691,0.00434936356396911
RM03665_I,0.0365226912423859,0.0365226912423859
RM03758_I,0,0
RM03776_I,0.01,0
RM03777_I,0.239771715951117,0.157345795212025
RM03778_I,0.00999999999999091,0.080770332168439
RM03815_I,0.00999999999957879,-0.00999999999964984
RM03856_I,0.01,15.6111595935438
RM03857_I,0.0199999999999909,15.6919299257122
RM03858_I,0.00999999999999091,0.080770332168439
RM03905_I,0.0183301554316023,0.0183301554316024
RM03989_I,0.01,0
RM03990_I,0.0199999999999909,0.080770332168439
RM03991_I,0.00999999999999091,-0
RM04096_I,0.313413154947664,0.313413154947654
